state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Alabama,Detroit,221,221,231,-0.00896861,Town,223,167,1.326,34.0274,-88.1678,489,01125,01125
Alabama,Akron,220,220,229,-0.00900901,Town,222,321,0.686,32.8791,-87.7409,490,01125,01125
Alabama,Broomtown,218,218,103,0.00925926,CDP,216,46,4.694,34.3657,-85.5321,491,01055,01055
Alabama,Edwardsville,216,216,205,0.00934579,Town,214,13,16.447,33.8837,-85.4141,492,01015,01015
Alabama,Vredenburgh,216,216,221,-0.00460829,Town,217,144,1.503,31.8232,-87.3181,493,01101,01101
Alabama,Sweet Water,213,213,228,-0.0138889,Town,216,91,2.353,32.1046,-87.8619,494,01125,01125
Alabama,Coffee Springs,212,212,206,0.00473934,Town,211,270,0.784,31.1658,-85.9109,495,01101,01101
Alabama,Fulton,211,211,223,-0.00938967,Town,213,86,2.451,31.791,-87.7442,496,01003,01003
Alabama,Morrison Crossroads,211,211,216,0.071066,CDP,197,41,5.191,33.418,-85.4883,497,01015,01015
Alabama,Horn Hill,210,210,205,0.00478469,Town,209,82,2.555,31.2381,-86.3252,498,01101,01101
Alabama,Yellow Bluff,209,209,226,-0.0141509,Town,212,334,0.626,31.9623,-87.4774,499,01101,01101
Alabama,Bakerhill,205,205,215,-0.00966183,Town,207,75,2.751,31.7769,-85.2954,500,01081,01081
Alabama,Gantt,205,205,197,0.00985222,Town,203,315,0.65,31.4107,-86.4835,501,01101,01101
Alabama,Beatrice,197,197,204,-0.00505051,Town,198,146,1.353,31.7333,-87.209,502,01101,01101
Alabama,Macedonia,196,196,199,-0.029703,CDP,202,50,3.948,33.4031,-88.2392,503,01125,01125
Alabama,McIntosh,192,192,204,-0.0103093,Town,194,193,0.996,31.265,-88.0284,504,01097,01097
Alabama,Belk,187,187,187,0.0,Town,187,135,1.386,33.6516,-87.9286,505,01125,01125
Alabama,Fairford,187,187,202,0.0,CDP,187,61,3.071,31.178,-88.0728,506,01097,01097
Alabama,Nauvoo,184,184,186,0.0,Town,184,186,0.989,33.9844,-87.4854,507,01125,01125
Alabama,Waterloo,184,184,181,0.00546448,Town,183,246,0.748,34.9172,-88.0644,508,01103,01103
Alabama,Beaverton,183,183,188,-0.00543478,Town,184,40,4.588,33.9354,-88.0218,509,01125,01125
Alabama,Onycha,181,181,166,0.0168539,Town,178,229,0.792,31.2257,-86.276,510,01101,01101
Alabama,Paint Rock,180,180,177,0.00558659,Town,179,408,0.441,34.6609,-86.334,511,01089,01089
Alabama,Daviston,176,176,175,0.0,Town,176,19,9.135,33.0568,-85.6343,512,01081,01081
Alabama,Gaylesville,176,176,171,0.00571429,Town,175,127,1.387,34.2674,-85.5612,513,01055,01055
Alabama,Kansas,173,173,180,-0.00574713,Town,174,170,1.017,33.9028,-87.5566,514,01125,01125
Alabama,Riverview,165,165,162,0.00609756,Town,164,114,1.446,31.0613,-87.0775,515,01003,01003
Alabama,Bon Air,163,163,172,-0.0121212,Town,165,123,1.327,33.2594,-86.3271,516,01117,01117
Alabama,Lakeview,163,163,162,0.0,Town,163,252,0.648,34.3917,-85.9756,517,01055,01055
Alabama,Loachapoka,162,162,161,0.0,Town,162,142,1.138,32.6079,-85.5985,518,01081,01081
Alabama,Union,160,160,177,-0.0184049,Town,163,195,0.821,32.9938,-87.9072,519,01125,01125
Alabama,Gainesville,159,159,171,-0.0124224,Town,161,92,1.719,32.8149,-88.1608,520,01125,01125
Alabama,Providence,158,158,167,-0.0125,Town,160,91,1.745,32.3424,-87.7761,521,01125,01125
Alabama,Banks,155,155,155,0.0,Town,155,78,1.987,31.8133,-85.8364,522,01101,01101
Alabama,Geiger,153,153,155,0.0,Town,153,162,0.945,32.8687,-88.3182,523,01125,01125
Alabama,Glenwood,150,150,152,0.0,Town,150,205,0.731,31.6713,-86.1737,524,01101,01101
Alabama,Cusseta,148,148,150,0.0,Town,148,56,2.625,32.7876,-85.3058,525,01081,01081
Alabama,Axis,147,147,269,-0.218085,CDP,188,42,3.495,30.9222,-88.0226,526,01097,01097
Alabama,Waverly,147,147,154,-0.00675676,Town,148,53,2.769,32.7301,-85.571,527,01081,01081
Alabama,Gu-Win,144,144,141,0.00699301,Town,143,74,1.943,33.9443,-87.8704,528,01125,01125
Alabama,Talladega Springs,141,141,145,-0.00704225,Town,142,115,1.231,33.1205,-86.4378,529,01117,01117
Alabama,Chunchula,137,137,312,-0.0352113,CDP,142,76,1.804,30.9272,-88.2082,530,01097,01097
Alabama,Orrville,137,137,152,-0.0214286,Town,140,132,1.037,32.3068,-87.2454,531,01101,01101
Alabama,Eldridge,135,135,140,-0.00735294,Town,136,94,1.443,33.9231,-87.6229,532,01125,01125
Alabama,Equality,134,134,76,0.072,CDP,125,26,5.253,32.7657,-86.1232,533,01101,01101
Alabama,Hobson,134,134,206,0.0075188,CDP,133,46,2.944,31.4887,-88.1509,534,01097,01097
Alabama,Toxey,133,133,143,-0.0148148,Town,135,194,0.684,31.9107,-88.3091,535,01097,01097
Alabama,Newbern,131,131,133,0.0,Town,131,113,1.162,32.5917,-87.5356,536,01125,01125
Alabama,North Johns,125,125,127,0.0,Town,125,758,0.165,33.3678,-87.1007,537,01073,01073
Alabama,Pollard,125,125,125,0.0,Town,125,112,1.112,31.0239,-87.173,538,01003,01003
Alabama,Billingsley,124,124,124,0.0,Town,124,106,1.175,32.6647,-86.7067,539,01101,01101
Alabama,Lester,123,123,112,0.0165289,Town,121,64,1.91,34.9827,-87.1555,540,01103,01103
Alabama,Kellyton,122,122,126,-0.00813008,Town,123,126,0.967,32.9792,-86.0346,541,01101,01101
Alabama,Pine Apple,122,122,141,-0.031746,Town,126,39,3.1,31.8722,-86.9891,542,01101,01101
Alabama,Five Points,117,117,117,0.0,Town,117,114,1.03,33.0173,-85.3516,543,01081,01081
Alabama,Haleburg,117,117,114,0.00862069,Town,116,30,3.838,31.41,-85.1381,544,01081,01081
Alabama,Spring Garden,116,116,172,-0.0645161,CDP,124,51,2.265,33.973,-85.5558,545,01015,01015
Alabama,Delta,113,113,118,-0.0504202,CDP,119,15,7.787,33.4405,-85.6759,546,01015,01015
Alabama,Libertyville,108,108,108,0.0,Town,108,208,0.52,31.24,-86.457,547,01101,01101
Alabama,Fruitdale,105,105,228,-0.0454545,CDP,110,23,4.474,31.3498,-88.4109,548,01097,01097
Alabama,Bristow Cove,103,103,465,-0.274648,CDP,142,9,10.843,34.1092,-86.241,549,01055,01055
Alabama,Eunola,100,100,70,-0.0909091,CDP,110,55,1.826,31.0314,-85.834,550,01101,01101
Alabama,Tibbie,87,87,39,0.0609756,CDP,82,50,1.749,31.3705,-88.2439,551,01097,01097
Alabama,Faunsdale,82,82,86,-0.0120482,Town,83,296,0.277,32.4576,-87.5938,552,01125,01125
Alabama,Ridgeville,82,82,84,0.0,Town,82,100,0.821,34.0569,-86.1029,553,01055,01055
Alabama,Spruce Pine,81,81,73,-0.1,CDP,90,87,0.928,34.3929,-87.7296,554,01103,01103
Alabama,Blue Springs,76,76,83,-0.012987,Town,77,26,2.896,31.6635,-85.5035,555,01081,01081
Alabama,Lowndesboro,72,72,86,-0.04,Town,75,91,0.792,32.2764,-86.6108,556,01101,01101
Alabama,Panola,72,72,33,-0.0526316,CDP,76,100,0.718,32.9468,-88.2623,557,01125,01125
Alabama,Carlton,71,71,57,0.0757576,CDP,66,16,4.52,31.3486,-87.8357,558,01003,01003
Alabama,Union Grove,71,71,70,0.0,Town,71,128,0.556,34.4062,-86.4517,559,01089,01089
Alabama,Needham,68,68,75,-0.0144928,Town,69,119,0.572,31.987,-88.3366,560,01097,01097
Alabama,Myrtlewood,67,67,71,-0.0147059,Town,68,26,2.595,32.2521,-87.9493,561,01125,01125
Alabama,Petrey,63,63,65,0.0,Town,63,86,0.734,31.8522,-86.204,562,01101,01101
Alabama,Deer Park,57,57,101,-0.136364,CDP,66,18,3.125,31.2184,-88.328,563,01097,01097
Alabama,Goldville,57,57,54,0.0178571,Town,56,58,0.986,33.0849,-85.778,564,01081,01081
Alabama,Cardiff,50,50,54,-0.0196078,Town,51,239,0.209,33.6473,-86.9306,565,01073,01073
Alabama,Ethelsville,49,49,51,0.0,Town,49,86,0.567,33.4141,-88.2161,566,01125,01125
Alabama,Mooresville,49,49,46,0.0208333,Town,48,196,0.25,34.6259,-86.88,567,01103,01103
Alabama,Peterman,39,39,113,0.0833333,CDP,36,92,0.423,31.5837,-87.263,568,01003,01003
Alabama,Benton,36,36,41,-0.027027,Town,37,119,0.302,32.3079,-86.8175,569,01101,01101
Alabama,Natural Bridge,35,35,34,0.0,Town,35,81,0.434,34.0904,-87.6014,570,01103,01103
Alabama,Standing Rock,35,35,109,-0.204545,CDP,44,11,3.188,33.0857,-85.2398,571,01081,01081
Alabama,Gulfcrest,32,32,181,-0.219512,CDP,41,21,1.514,30.9911,-88.2422,572,01097,01097
Alabama,Penton,31,31,53,-0.261905,CDP,42,3,9.136,33.0098,-85.4748,573,01081,01081
Alabama,Graham,30,30,84,-0.285714,CDP,42,5,5.854,33.4552,-85.3231,574,01015,01015
Alabama,Nanafalia,29,29,32,0.0740741,CDP,27,13,2.17,32.1114,-87.9958,575,01125,01125
Alabama,McMullen,28,28,30,0.0,Town,28,255,0.11,33.1481,-88.1758,576,01125,01125
Alabama,Putnam,28,28,54,-0.282051,CDP,39,3,9.485,32.0181,-88.0331,577,01125,01125
Alabama,Dayton,26,26,28,0.0,Town,26,26,0.998,32.351,-87.6416,578,01125,01125
Alabama,Bucks,25,25,12,0.0869565,CDP,23,65,0.387,31.0169,-88.0264,579,01097,01097
Alabama,Memphis,24,24,26,0.0,Town,24,62,0.387,33.137,-88.3059,580,01125,01125
Alabama,Emelle,19,19,31,-0.0952381,Town,21,90,0.211,32.7287,-88.3165,581,01125,01125
Alabama,Calvert,18,18,149,-0.5,CDP,36,8,2.338,31.1499,-88.0215,582,01097,01097
Alabama,Oak Hill,13,13,13,0.0,Town,13,23,0.56,31.9216,-87.0852,583,01101,01101
Alabama,Malcolm,8,8,243,-0.6,CDP,20,3,2.365,31.1988,-88.0006,584,01097,01097
Alabama,Megargel,8,8,20,0.142857,CDP,7,12,0.688,31.3781,-87.4306,585,01003,01003
Alabama,Belgreen,5,5,27,-0.642857,CDP,14,4,1.228,34.4745,-87.8617,586,01103,01103
Alabama,Bellamy,5,5,359,-0.878049,CDP,41,1,3.776,32.4637,-88.1315,587,01125,01125
